idx,target
1583,104.0
1583,117.0
1583,96.0
1583,50.0
1583,50.0
1583,48.0
1584,35.0
1584,50.0
1584,38.0
1584,41.0
1584,46.0
1584,51.0
1584,51.0
1584,59.0
1584,57.0
1584,56.0
1584,46.0
1584,50.0
1584,52.0
1584,49.0
1584,43.0
1584,43.0
1584,32.0
1584,26.0
1584,31.0
1584,32.0
1584,46.0
1584,98.0
1585,65.0
1585,85.0
1585,63.0
1585,48.0
1585,36.0
1585,44.0
1585,49.0
1585,35.0
1585,39.0
1585,52.0
1585,31.0
1585,39.0
1585,36.0
1585,33.0
1585,33.0
1585,38.0
1585,32.0
1585,39.0
1585,38.0
1585,34.0
1585,50.0
1585,59.0
1586,63.0
1586,72.0
1586,71.0
1586,75.0
1586,71.0
1586,61.0
1586,93.0
1586,97.0
1586,110.0
1586,95.0
1586,103.0
1586,123.0
1586,138.0
1586,111.0
1586,110.0
1586,108.0
1586,106.0
1586,108.0
1586,120.0
1586,154.0
1586,134.0
1586,133.0
1587,127.0
1587,132.0
1587,132.0
1587,135.0
1587,159.0
1587,151.0
1587,148.0
1587,140.0
1587,105.0
1587,85.0
1587,84.0
1587,114.0
1587,112.0
1587,111.0
1587,36.0
1587,12.0
1587,12.0
1587,15.0
1587,23.0
1587,24.0
1587,16.0
1587,63.0
1588,109.0
1588,128.0
1588,125.0
1588,125.0
1588,126.0
1588,136.0
1588,147.0
1588,95.0
1588,72.0
1588,64.0
1588,61.0
1588,58.0
1588,65.0
1588,62.0
1588,79.0
1588,74.0
1588,67.0
1588,80.0
1588,68.0
1588,63.0
1588,55.0
1588,70.0
1589,65.0
1589,70.0
1589,70.0
1589,75.0
1589,90.0
1589,91.0
1589,87.0
1589,80.0
1589,83.0
1589,79.0
1589,69.0
1589,70.0
1589,72.0
1589,74.0
1589,71.0
1589,48.0
1589,43.0
1589,45.0
1589,47.0
1589,56.0
1589,59.0
1589,59.0
1590,46.0
1590,40.0
1590,46.0
1590,47.0
1590,50.0
1590,46.0
1590,47.0
1590,55.0
1590,51.0
1590,63.0
1590,62.0
1590,64.0
1590,63.0
1590,63.0
1590,59.0
1590,70.0
1590,71.0
1590,69.0
1590,65.0
1590,54.0
1590,40.0
1590,42.0
1591,51.0
1591,57.0
1591,49.0
1591,46.0
1591,40.0
1591,39.0
1591,33.0
1591,26.0
1591,34.0
1591,22.0
1591,22.0
1591,21.0
1591,16.0
1591,17.0
1591,8.0
1591,17.0
1591,15.0
1591,20.0
1591,22.0
1591,30.0
1591,28.0
1591,35.0
1592,45.0
1592,47.0
1592,47.0
1592,57.0
1592,65.0
1592,72.0
1592,75.0
1592,82.0
1592,53.0
1592,21.0
1592,23.0
1592,23.0
1592,23.0
1592,23.0
1592,30.0
1592,29.0
1592,40.0
1592,52.0
1592,64.0
1592,65.0
1592,58.0
1592,54.0
1593,40.0
1593,50.0
1593,47.0
1593,57.0
1593,80.0
1593,108.0
1593,106.0
1593,98.0
1593,112.0
1593,104.0
1593,86.0
1593,82.0
1593,52.0
1593,42.0
1593,45.0
1593,34.0
1593,30.0
1593,30.0
1593,40.0
1593,36.0
1593,29.0
1593,25.0
1594,34.0
1594,32.0
1594,34.0
1594,29.0
1594,26.0
1594,23.0
1594,22.0
1594,17.0
1594,11.0
1594,20.0
1594,14.0
1594,16.0
1594,14.0
1594,14.0
1594,18.0
1594,12.0
1594,19.0
1594,19.0
1594,25.0
1594,30.0
1594,25.0
1594,27.0
1595,68.0
1595,77.0
1595,68.0
1595,59.0
1595,45.0
1595,37.0
1595,89.0
1595,52.0
1595,40.0
1595,45.0
1595,69.0
1595,80.0
1595,96.0
1595,107.0
1595,111.0
1595,121.0
1595,109.0
1595,94.0
1595,95.0
1595,105.0
1595,94.0
1595,121.0
1596,96.0
1596,83.0
1596,85.0
1596,93.0
1596,89.0
1596,75.0
1596,57.0
1596,271.0
1596,50.0
1596,74.0
1596,56.0
1596,48.0
1596,60.0
1596,49.0
1596,45.0
1596,42.0
1596,38.0
1596,43.0
1596,47.0
1596,63.0
1596,71.0
1596,105.0
1597,80.0
1597,79.0
1597,76.0
1597,69.0
1597,68.0
1597,94.0
1597,96.0
1597,98.0
1597,98.0
1597,109.0
1597,95.0
1597,87.0
1597,90.0
1597,69.0
1597,54.0
1597,52.0
1597,48.0
1597,40.0
1597,41.0
1597,21.0
1597,28.0
1597,28.0
1598,64.0
1598,68.0
1598,70.0
1598,68.0
1598,77.0
1598,84.0
1598,89.0
1598,103.0
1598,99.0
1598,100.0
1598,132.0
1598,198.0
1598,119.0
1598,137.0
1598,77.0
1598,93.0
1598,124.0
1598,146.0
1598,143.0
1598,115.0
1598,107.0
1598,99.0
1599,75.0
1599,61.0
1599,83.0
1599,90.0
1599,70.0
1599,75.0
1599,83.0
1599,79.0
1599,95.0
1599,134.0
1599,161.0
1599,151.0
1599,147.0
1599,143.0
1599,132.0
1599,119.0
1599,102.0
1599,97.0
1599,104.0
1599,123.0
1599,141.0
1599,167.0
1600,215.0
1600,214.0
1600,197.0
1600,168.0
1600,122.0
1600,66.0
1600,36.0
1600,20.0
1600,17.0
1600,17.0
1600,17.0
1600,18.0
1600,14.0
1600,16.0
1600,18.0
1600,20.0
1600,22.0
1600,22.0
1600,45.0
1600,121.0
1600,122.0
1600,114.0
1601,84.0
1601,79.0
1601,80.0
1601,85.0
1601,81.0
1601,79.0
1601,80.0
1601,79.0
1601,85.0
1601,85.0
1601,81.0
1601,90.0
1601,97.0
1601,103.0
1601,115.0
1601,117.0
1601,130.0
1601,132.0
1601,136.0
1601,150.0
1601,128.0
1601,144.0
1602,165.0
1602,178.0
1602,196.0
1602,215.0
1602,242.0
1602,249.0
1602,258.0
1602,259.0
1602,239.0
1602,224.0
1602,182.0
1602,111.0
1602,59.0
1602,43.0
1602,50.0
1602,54.0
1602,38.0
1602,40.0
1602,56.0
1602,64.0
1602,65.0
1602,63.0
1603,84.0
1603,80.0
1603,96.0
1603,109.0
1603,110.0
1603,102.0
1603,105.0
1603,105.0
1603,94.0
1603,92.0
1603,85.0
1603,61.0
1603,54.0
1603,46.0
1603,46.0
1603,56.0
1603,57.0
1603,59.0
1603,61.0
1603,76.0
1603,87.0
1603,99.0
1604,89.0
1604,85.0
1604,99.0
1604,98.0
1604,84.0
1604,83.0
1604,102.0
1604,84.0
1604,91.0
1604,104.0
1604,95.0
1604,88.0
1604,78.0
1604,84.0
1604,99.0
1604,93.0
1604,79.0
1604,79.0
1604,79.0
1604,91.0
1604,88.0
1604,92.0
1605,123.0
1605,117.0
1605,140.0
1605,150.0
1605,150.0
1605,132.0
1605,160.0
1605,158.0
1605,157.0
1605,113.0
1605,51.0
1605,13.0
1605,12.0
1605,7.0
1605,10.0
1605,8.0
1605,8.0
1605,10.0
1605,13.0
1605,18.0
1605,21.0
1605,21.0
1606,8.0
1606,9.0
1606,8.0
1606,15.0
1606,20.0
1606,20.0
1606,18.0
1606,15.0
1606,15.0
1606,16.0
1606,19.0
1606,23.0
1606,24.0
1606,26.0
1606,27.0
1606,27.0
1606,26.0
1606,23.0
1606,28.0
1606,27.0
1606,29.0
1606,31.0
1607,23.0
1607,39.0
1607,39.0
1607,40.0
1607,40.0
1607,94.0
1607,102.0
1607,100.0
1607,26.0
1607,19.0
1607,13.0
1607,17.0
1607,12.0
1607,16.0
1607,12.0
1607,13.0
1607,12.0
1607,14.0
1607,11.0
1607,8.0
1607,17.0
1607,13.0
1608,19.0
1608,27.0
1608,27.0
1608,38.0
1608,44.0
1608,44.0
1608,43.0
1608,49.0
1608,35.0
1608,18.0
1608,15.0
1608,21.0
1608,29.0
1608,21.0
1608,34.0
1608,32.0
1608,24.0
1608,32.0
1608,32.0
1608,34.0
1608,39.0
1608,40.0
1609,38.0
1609,42.0
1609,44.0
1609,54.0
1609,62.0
1609,78.0
1609,77.0
1609,75.0
1609,67.0
1609,52.0
1609,41.0
1609,29.0
1609,21.0
1609,19.0
1609,8.0
1609,14.0
1609,30.0
1609,29.0
1609,38.0
1609,63.0
1609,63.0
1609,63.0
1610,96.0
1610,102.0
1610,113.0
1610,73.0
1610,67.0
1610,67.0
1610,88.0
1610,85.0
1610,88.0
1610,104.0
1610,100.0
1610,99.0
1610,100.0
1610,107.0
1610,104.0
1610,90.0
1610,100.0
1610,99.0
1610,95.0
1610,97.0
1610,90.0
1610,76.0
1611,84.0
1611,90.0
1611,96.0
1611,115.0
1611,115.0
1611,108.0
1611,125.0
1611,123.0
1611,127.0
1611,132.0
1611,125.0
1611,119.0
1611,127.0
1611,139.0
1611,134.0
1611,131.0
1611,135.0
1611,137.0
1611,143.0
1611,140.0
1611,86.0
1611,83.0
1612,53.0
1612,52.0
1612,46.0
1612,49.0
1612,59.0
1612,52.0
1612,43.0
1612,46.0
1612,40.0
1612,32.0
1612,29.0
1612,33.0
1612,37.0
1612,37.0
1612,62.0
1612,80.0
1612,62.0
1612,53.0
1612,59.0
1612,51.0
1612,60.0
1612,59.0
1613,52.0
1613,55.0
1613,24.0
1613,21.0
1613,18.0
1613,25.0
1613,25.0
1613,18.0
1613,18.0
1613,24.0
1613,20.0
1613,31.0
1613,31.0
1613,28.0
1613,31.0
1613,28.0
1613,34.0
1613,32.0
1613,44.0
1613,46.0
1613,43.0
1613,48.0
1614,64.0
1614,52.0
1614,37.0
1614,35.0
1614,39.0
1614,31.0
1614,29.0
1614,28.0
1614,32.0
1614,33.0
1614,25.0
1614,30.0
1614,28.0
1614,36.0
1614,43.0
1614,43.0
1614,54.0
1614,56.0
1614,45.0
1614,48.0
1614,57.0
1614,50.0
1615,62.0
1615,77.0
1615,83.0
1615,87.0
1615,88.0
1615,107.0
1615,88.0
1615,88.0
1615,79.0
1615,60.0
1615,48.0
1615,38.0
1615,42.0
1615,47.0
1615,53.0
1615,52.0
1615,51.0
1615,53.0
1615,51.0
1615,54.0
1615,54.0
1615,54.0
1616,57.0
1616,80.0
1616,84.0
1616,90.0
1616,95.0
1616,108.0
1616,102.0
1616,90.0
1616,76.0
1616,54.0
1616,43.0
1616,43.0
1616,45.0
1616,43.0
1616,49.0
1616,56.0
1616,55.0
1616,59.0
1616,60.0
1616,68.0
1616,70.0
1616,81.0
1617,108.0
1617,109.0
1617,106.0
1617,96.0
1617,82.0
1617,87.0
1617,101.0
1617,99.0
1617,104.0
1617,101.0
1617,88.0
1617,9.0
1617,9.0
1617,6.0
1617,6.0
1617,7.0
1617,7.0
1617,9.0
1617,10.0
1617,12.0
1617,10.0
1617,17.0
1618,25.0
1618,19.0
1618,17.0
1618,14.0
1618,8.0
1618,6.0
1618,6.0
1618,5.0
1618,4.0
1618,3.0
1618,3.0
1618,5.0
1618,5.0
1618,5.0
1618,7.0
1618,6.0
1618,9.0
1618,8.0
1618,19.0
1618,26.0
1618,26.0
1618,38.0
1619,45.0
1619,33.0
1619,24.0
1619,29.0
1619,25.0
1619,26.0
1619,25.0
1619,45.0
1619,58.0
1619,59.0
1619,48.0
1619,45.0
1619,48.0
1619,43.0
1619,11.0
1619,11.0
1619,19.0
1619,25.0
1619,30.0
1619,44.0
1619,38.0
1619,33.0
1620,35.0
1620,35.0
1620,35.0
1620,35.0
1620,35.0
1620,35.0
1620,35.0
1620,35.0
1620,35.0
1620,41.0
1620,32.0
1620,32.0
1620,25.0
1620,17.0
1620,32.0
1620,20.0
1620,15.0
1620,33.0
1620,19.0
1620,22.0
1620,31.0
1620,49.0
1621,67.0
1621,62.0
1621,58.0
1621,50.0
1621,71.0
1621,76.0
1621,82.0
1621,83.0
1621,99.0
1621,78.0
1621,80.0
1621,77.0
1621,79.0
1621,79.0
1621,59.0
1621,75.0
1621,94.0
1621,88.0
1621,88.0
1621,85.0
1621,87.0
1621,94.0
1622,114.0
1622,123.0
1622,122.0
1622,96.0
1622,51.0
1622,23.0
1622,59.0
1622,43.0
1622,13.0
1622,13.0
1622,16.0
1622,13.0
1622,12.0
1622,18.0
1622,16.0
1622,15.0
1622,20.0
1622,17.0
1622,19.0
1622,40.0
1622,44.0
1622,33.0
1623,37.0
1623,50.0
1623,51.0
1623,39.0
1623,28.0
1623,35.0
1623,31.0
1623,31.0
1623,27.0
1623,23.0
1623,18.0
1623,16.0
1623,12.0
1623,14.0
1623,14.0
1623,10.0
1623,20.0
1623,30.0
1623,40.0
1623,44.0
1623,38.0
1623,50.0
1624,110.0
1624,105.0
1624,108.0
1624,121.0
1624,126.0
1624,103.0
1624,78.0
1624,93.0
1624,49.0
1624,29.0
1624,25.0
1624,34.0
1624,39.0
1624,41.0
1624,48.0
1624,49.0
1624,19.0
1624,14.0
1624,24.0
1624,22.0
1624,30.0
1624,30.0
1625,39.0
1625,38.0
1625,35.0
1625,29.0
1625,28.0
1625,18.0
1625,25.0
1625,34.0
1625,24.0
1625,23.0
1625,30.0
1625,35.0
1625,46.0
1625,47.0
1625,39.0
1625,50.0
1625,54.0
1625,59.0
1625,58.0
1625,70.0
1625,90.0
1625,106.0
1626,111.0
1626,131.0
1626,153.0
1626,169.0
1626,161.0
1626,141.0
1626,117.0
1626,117.0
1626,101.0
1626,94.0
1626,89.0
1626,82.0
1626,105.0
1626,130.0
1626,161.0
1626,156.0
1626,100.0
1626,62.0
1626,84.0
1626,61.0
1626,80.0
1626,113.0
1627,117.0
1627,112.0
1627,130.0
1627,148.0
1627,162.0
1627,169.0
1627,164.0
1627,169.0
1627,155.0
1627,178.0
1627,191.0
1627,196.0
1627,138.0
1627,132.0
1627,105.0
1627,111.0
1627,96.0
1627,105.0
1627,108.0
1627,111.0
1627,103.0
1627,114.0
1628,225.0
1628,84.0
1628,13.0
1628,20.0
1628,28.0
1628,29.0
1628,24.0
1628,32.0
1628,40.0
1628,47.0
1628,49.0
1628,77.0
1628,103.0
1628,119.0
1628,132.0
1628,148.0
1628,38.0
1628,60.0
1628,76.0
1628,56.0
1628,62.0
1628,63.0
1629,74.0
1629,71.0
1629,76.0
1629,79.0
1629,82.0
1629,53.0
1629,46.0
1629,46.0
1629,45.0
1629,24.0
1629,11.0
1629,22.0
1629,22.0
1629,47.0
1629,47.0
1629,47.0
1629,83.0
1629,77.0
1629,80.0
1629,108.0
1629,121.0
1629,144.0
1630,153.0
1630,146.0
1630,141.0
1630,151.0
1630,158.0
1630,119.0
1630,137.0
1630,191.0
1630,200.0
1630,200.0
1630,181.0
1630,116.0
1630,106.0
1630,114.0
1630,109.0
1630,87.0
1630,65.0
1630,71.0
1630,79.0
1630,73.0
1630,72.0
1630,74.0
1631,86.0
1631,59.0
1631,39.0
1631,48.0
1631,41.0
1631,63.0
1631,59.0
1631,35.0
1631,22.0
1631,13.0
1631,19.0
1631,12.0
1631,10.0
1631,11.0
1631,17.0
1631,20.0
1631,20.0
1631,38.0
1631,61.0
1631,94.0
1631,89.0
1631,82.0
1632,70.0
1632,71.0
1632,76.0
1632,72.0
1632,60.0
1632,64.0
1632,73.0
1632,70.0
1632,74.0
1632,57.0
1632,62.0
1632,61.0
1632,54.0
1632,51.0
1632,53.0
1632,57.0
1632,66.0
1632,66.0
1632,15.0
1632,18.0
1632,18.0
1632,15.0
1633,23.0
1633,23.0
1633,23.0
1633,15.0
1633,18.0
1633,20.0
1633,38.0
1633,51.0
1633,49.0
1633,51.0
1633,40.0
1633,50.0
1633,50.0
1633,38.0
1633,36.0
1633,41.0
1633,34.0
1633,13.0
1633,29.0
1633,34.0
1633,39.0
1633,42.0
1634,25.0
1634,27.0
1634,23.0
1634,21.0
1634,25.0
1634,18.0
1634,18.0
1634,15.0
1634,19.0
1634,8.0
1634,16.0
1634,17.0
1634,18.0
1634,17.0
1634,16.0
1634,26.0
1634,24.0
1634,28.0
1634,27.0
1634,34.0
1634,28.0
1634,29.0
1635,50.0
1635,59.0
1635,66.0
1635,66.0
1635,66.0
1635,63.0
1635,64.0
1635,68.0
1635,64.0
1635,50.0
1635,47.0
1635,37.0
1635,40.0
1635,47.0
1635,54.0
1635,48.0
1635,47.0
1635,41.0
1635,50.0
1635,57.0
1635,64.0
1635,54.0
1636,62.0
1636,58.0
1636,69.0
1636,77.0
1636,89.0
1636,90.0
1636,86.0
1636,74.0
1636,74.0
1636,75.0
1636,85.0
1636,93.0
1636,96.0
1636,109.0
1636,98.0
1636,113.0
1636,128.0
1636,117.0
1636,116.0
1636,127.0
1636,133.0
1636,150.0
1637,178.0
1637,193.0
1637,191.0
1637,199.0
1637,196.0
1637,190.0
1637,168.0
1637,128.0
1637,100.0
1637,91.0
1637,87.0
1637,73.0
1637,62.0
1637,66.0
1637,106.0
1637,95.0
1637,93.0
1637,75.0
1637,62.0
1637,61.0
1637,68.0
1637,75.0
1638,39.0
1638,46.0
1638,17.0
1638,6.0
1638,4.0
1638,4.0
1638,15.0
1638,10.0
1638,16.0
1638,7.0
1638,11.0
1638,12.0
1638,7.0
1638,10.0
1638,11.0
1638,13.0
1638,13.0
1638,11.0
1638,18.0
1638,27.0
1638,32.0
1638,25.0
1639,35.0
1639,32.0
1639,28.0
1639,22.0
1639,17.0
1639,26.0
1639,24.0
1639,17.0
1639,16.0
1639,13.0
1639,14.0
1639,9.0
1639,15.0
1639,15.0
1639,15.0
1639,6.0
1639,15.0
1639,15.0
1639,26.0
1639,21.0
1639,25.0
1639,28.0
1640,43.0
1640,32.0
1640,37.0
1640,30.0
1640,26.0
1640,50.0
1640,77.0
1640,45.0
1640,36.0
1640,48.0
1640,60.0
1640,48.0
1640,59.0
1640,61.0
1640,59.0
1640,31.0
1640,39.0
1640,33.0
1640,62.0
1640,59.0
1640,66.0
1640,69.0
1641,59.0
1641,68.0
1641,84.0
1641,104.0
1641,94.0
1641,80.0
1641,65.0
1641,61.0
1641,64.0
1641,71.0
1641,93.0
1641,104.0
1641,95.0
1641,74.0
1641,72.0
1641,51.0
1641,54.0
1641,40.0
1641,45.0
1641,51.0
1641,59.0
1641,57.0
1642,59.0
1642,63.0
1642,76.0
1642,86.0
1642,100.0
1642,108.0
1642,108.0
1642,101.0
1642,105.0
1642,105.0
1642,102.0
1642,116.0
1642,124.0
1642,122.0
1642,122.0
1642,121.0
1642,141.0
1642,163.0
1642,168.0
1642,149.0
1642,66.0
1642,48.0
1643,34.0
1643,43.0
1643,45.0
1643,65.0
1643,59.0
1643,58.0
1643,57.0
1643,52.0
1643,33.0
1643,50.0
1643,56.0
1643,64.0
1643,66.0
1643,72.0
1643,78.0
1643,78.0
1643,84.0
1643,98.0
1643,110.0
1643,114.0
1643,101.0
1643,111.0
1644,169.0
1644,190.0
1644,214.0
1644,239.0
1644,250.0
1644,259.0
1644,263.0
1644,280.0
1644,277.0
1644,274.0
1644,256.0
1644,232.0
1644,212.0
1644,177.0
1644,175.0
1644,167.0
1644,161.0
1644,150.0
1644,153.0
1644,206.0
1644,237.0
1644,250.0
1645,299.0
1645,303.0
1645,293.0
1645,281.0
1645,259.0
1645,226.0
1645,201.0
1645,185.0
1645,153.0
1645,145.0
1645,152.0
1645,137.0
1645,137.0
1645,139.0
1645,178.0
1645,200.0
1645,213.0
1645,148.0
1645,194.0
1645,172.0
1645,151.0
1645,156.0
1646,174.0
1646,169.0
1646,158.0
1646,152.0
1646,149.0
1646,148.0
1646,125.0
1646,112.0
1646,105.0
1646,114.0
1646,96.0
1646,80.0
1646,71.0
1646,67.0
1646,74.0
1646,70.0
1646,77.0
1646,77.0
1646,91.0
1646,107.0
1646,157.0
1646,184.0
1647,233.0
1647,212.0
1647,209.0
1647,237.0
1647,252.0
1647,233.0
1647,240.0
1647,218.0
1647,217.0
1647,196.0
1647,180.0
1647,157.0
1647,153.0
1647,153.0
1647,150.0
1647,158.0
1647,168.0
1647,167.0
1647,184.0
1647,194.0
1647,181.0
1647,153.0
1648,130.0
1648,116.0
1648,114.0
1648,99.0
1648,94.0
1648,84.0
1648,80.0
1648,80.0
1648,88.0
1648,103.0
1648,132.0
1648,151.0
1648,165.0
1648,182.0
1648,191.0
1648,193.0
1648,192.0
1648,189.0
1648,188.0
1648,223.0
1648,239.0
1648,235.0
1649,192.0
1649,187.0
1649,164.0
1649,156.0
1649,163.0
1649,144.0
1649,137.0
1649,131.0
1649,115.0
1649,68.0
1649,26.0
1649,16.0
1649,15.0
1649,10.0
1649,13.0
1649,11.0
1649,8.0
1649,10.0
1649,16.0
1649,49.0
1649,45.0
1649,42.0
1650,85.0
1650,37.0
1650,19.0
1650,21.0
1650,16.0
1650,17.0
1650,17.0
1650,16.0
1650,11.0
1650,11.0
1650,14.0
1650,9.0
1650,8.0
1650,10.0
1650,14.0
1650,14.0
1650,22.0
1650,32.0
1650,36.0
1650,29.0
1650,31.0
1650,35.0
1651,52.0
1651,70.0
1651,52.0
1651,39.0
1651,31.0
1651,25.0
1651,25.0
1651,28.0
1651,28.0
1651,25.0
1651,15.0
1651,17.0
1651,18.0
1651,35.0
1651,17.0
1651,17.0
1651,18.0
1651,24.0
1651,28.0
1651,31.0
1651,40.0
1651,42.0
1652,53.0
1652,58.0
1652,58.0
1652,64.0
1652,61.0
1652,41.0
1652,35.0
1652,18.0
1652,11.0
1652,13.0
1652,12.0
1652,9.0
1652,9.0
1652,16.0
1652,13.0
1652,16.0
1652,9.0
1652,18.0
1652,28.0
1652,32.0
1652,33.0
1652,35.0
1653,21.0
1653,9.0
1653,12.0
1653,9.0
1653,10.0
1653,12.0
1653,10.0
1653,10.0
1653,9.0
1653,7.0
1653,6.0
1653,6.0
1653,6.0
1653,6.0
1653,6.0
1653,6.0
1653,12.0
1653,17.0
1653,16.0
1653,19.0
1653,22.0
1653,20.0
1654,30.0
1654,13.0
1654,19.0
1654,20.0
1654,18.0
1654,17.0
1654,17.0
1654,10.0
1654,13.0
1654,13.0
1654,10.0
1654,10.0
1654,12.0
1654,11.0
1654,9.0
1654,20.0
1654,21.0
1654,20.0
1654,26.0
1654,35.0
1654,58.0
1654,45.0
1655,44.0
1655,46.0
1655,31.0
1655,23.0
1655,21.0
1655,24.0
1655,19.0
1655,22.0
1655,18.0
1655,19.0
1655,21.0
1655,22.0
1655,29.0
1655,36.0
1655,39.0
1655,36.0
1655,42.0
1655,38.0
1655,36.0
1655,30.0
1655,15.0
1655,19.0
1656,40.0
1656,29.0
1656,35.0
1656,40.0
1656,42.0
1656,37.0
1656,44.0
1656,49.0
1656,50.0
1656,52.0
1656,50.0
1656,52.0
1656,50.0
1656,55.0
1656,57.0
1656,45.0
1656,51.0
1656,49.0
1656,54.0
1656,62.0
1656,73.0
1656,81.0
1657,112.0
1657,113.0
1657,85.0
1657,90.0
1657,85.0
1657,121.0
1657,130.0
1657,133.0
1657,148.0
1657,160.0
1657,159.0
1657,172.0
1657,142.0
1657,146.0
1657,134.0
1657,111.0
1657,90.0
1657,60.0
1657,60.0
1657,70.0
1657,80.0
1657,74.0
1658,111.0
1658,112.0
1658,128.0
1658,126.0
1658,147.0
1658,135.0
1658,142.0
1658,144.0
1658,142.0
1658,139.0
1658,129.0
1658,132.0
1658,130.0
1658,162.0
1658,162.0
1658,163.0
1658,152.0
1658,150.0
1658,160.0
1658,172.0
1658,188.0
1658,195.0
1659,154.0
1659,158.0
1659,131.0
1659,128.0
1659,123.0
1659,112.0
1659,122.0
1659,113.0
1659,109.0
1659,120.0
1659,125.0
1659,127.0
1659,143.0
1659,109.0
1659,96.0
1659,80.0
1659,96.0
1659,106.0
1659,103.0
1659,84.0
1659,80.0
1659,81.0
1660,73.0
1660,72.0
1660,77.0
1660,77.0
1660,75.0
1660,72.0
1660,68.0
1660,60.0
1660,48.0
1660,52.0
1660,66.0
1660,57.0
1660,51.0
1660,45.0
1660,38.0
1660,45.0
1660,48.0
1660,53.0
1660,64.0
1660,72.0
1660,81.0
1660,66.0
1661,60.0
1661,57.0
1661,65.0
1661,64.0
1661,62.0
1661,55.0
1661,52.0
1661,55.0
1661,60.0
1661,52.0
1661,55.0
1661,67.0
1661,85.0
1661,87.0
1661,79.0
1661,60.0
1661,69.0
1661,59.0
1661,53.0
1661,55.0
1661,52.0
1661,48.0
1662,60.0
1662,55.0
1662,59.0
1662,59.0
1662,53.0
1662,20.0
1662,20.0
1662,20.0
1662,11.0
1662,15.0
1662,12.0
1662,15.0
1662,14.0
1662,15.0
1662,13.0
1662,11.0
1662,14.0
1662,15.0
1662,17.0
1662,14.0
1662,11.0
1662,9.0
1663,13.0
1663,10.0
1663,16.0
1663,16.0
1663,14.0
1663,18.0
1663,19.0
1663,15.0
1663,12.0
1663,12.0
1663,12.0
1663,18.0
1663,17.0
1663,16.0
1663,16.0
1663,11.0
1663,15.0
1663,8.0
1663,12.0
1663,19.0
1663,21.0
1663,17.0
1664,20.0
1664,21.0
1664,23.0
1664,12.0
1664,13.0
1664,19.0
1664,20.0
1664,16.0
1664,18.0
1664,19.0
1664,13.0
1664,22.0
1664,20.0
1664,16.0
1664,20.0
1664,21.0
1664,21.0
1664,42.0
1664,46.0
1664,43.0
1664,42.0
1664,41.0
1665,52.0
1665,50.0
1665,74.0
1665,73.0
1665,82.0
1665,74.0
1665,76.0
1665,82.0
1665,90.0
1665,103.0
1665,89.0
1665,67.0
1665,85.0
1665,62.0
1665,50.0
1665,69.0
1665,51.0
1665,24.0
1665,33.0
1665,35.0
1665,63.0
1665,104.0
1666,118.0
1666,127.0
1666,149.0
1666,160.0
1666,116.0
1666,91.0
1666,97.0
1666,61.0
1666,49.0
1666,40.0
1666,31.0
1666,27.0
1666,32.0
1666,28.0
1666,31.0
1666,38.0
1666,45.0
1666,44.0
1666,55.0
1666,61.0
1666,69.0
1666,69.0
1667,91.0
1667,116.0
1667,136.0
1667,146.0
1667,149.0
1667,142.0
1667,137.0
1667,113.0
1667,119.0
1667,107.0
1667,112.0
1667,80.0
1667,62.0
1667,67.0
1667,62.0
1667,76.0
1667,72.0
1667,63.0
1667,57.0
1667,62.0
1667,59.0
1667,57.0
1668,76.0
1668,86.0
1668,97.0
1668,102.0
1668,111.0
1668,107.0
1668,106.0
1668,113.0
1668,105.0
1668,114.0
1668,133.0
1668,120.0
1668,99.0
1668,87.0
1668,93.0
1668,85.0
1668,95.0
1668,98.0
1668,99.0
1668,88.0
1668,83.0
1668,84.0
1669,113.0
1669,121.0
1669,127.0
1669,134.0
1669,138.0
1669,141.0
1669,143.0
1669,125.0
1669,111.0
1669,118.0
1669,110.0
1669,101.0
1669,73.0
1669,61.0
1669,67.0
1669,80.0
1669,81.0
1669,77.0
1669,89.0
1669,88.0
1669,83.0
1669,89.0
1670,99.0
1670,101.0
1670,114.0
1670,135.0
1670,155.0
1670,189.0
1670,179.0
1670,151.0
1670,125.0
1670,101.0
1670,92.0
1670,97.0
1670,86.0
1670,84.0
1670,89.0
1670,89.0
1670,86.0
1670,92.0
1670,86.0
1670,85.0
1670,83.0
1670,82.0
1671,52.0
1671,53.0
1671,88.0
1671,117.0
1671,113.0
1671,142.0
1671,134.0
1671,159.0
1671,151.0
1671,149.0
1671,148.0
1671,132.0
1671,130.0
1671,122.0
1671,112.0
1671,130.0
1671,144.0
1671,157.0
1671,185.0
1671,199.0
1671,212.0
1671,211.0
1672,198.0
1672,187.0
1672,184.0
1672,192.0
1672,208.0
1672,219.0
1672,250.0
1672,227.0
1672,210.0
1672,176.0
1672,180.0
1672,164.0
1672,163.0
1672,155.0
1672,134.0
1672,134.0
1672,122.0
1672,125.0
1672,135.0
1672,167.0
1672,187.0
1672,206.0
1673,120.0
1673,135.0
1673,132.0
1673,136.0
1673,146.0
1673,159.0
1673,179.0
