idx,target
5878,0.795165
5878,0.796115
5878,0.79186
5878,0.790826
5878,0.789952
5878,0.792393
5878,0.792959
5878,0.793147
5878,0.794723
5878,0.796242
5878,0.79466
5878,0.793273
5878,0.795735
5878,0.795165
5878,0.797575
5879,0.791077
5879,0.793588
5879,0.797894
5879,0.797448
5879,0.797194
5879,0.797194
5879,0.792959
5879,0.794868
5879,0.789141
5879,0.792267
5879,0.795355
5879,0.795165
5879,0.795165
5879,0.796115
5879,0.79186
5879,0.790826
5879,0.789952
5879,0.792393
5879,0.792959
5879,0.793147
5879,0.794723
5879,0.796242
5879,0.79466
5879,0.793273
5879,0.795735
5879,0.795165
5879,0.797575
5879,0.799303
5880,0.793588
5880,0.797894
5880,0.797448
5880,0.797194
5880,0.797194
5880,0.792959
5880,0.794868
5880,0.789141
5880,0.792267
5880,0.795355
5880,0.795165
5880,0.795165
5880,0.796115
5880,0.79186
5880,0.790826
5880,0.789952
5880,0.792393
5880,0.792959
5880,0.793147
5880,0.794723
5880,0.796242
5880,0.79466
5880,0.793273
5880,0.795735
5880,0.795165
5880,0.797575
5880,0.799303
5880,0.794092
5881,0.797894
5881,0.797448
5881,0.797194
5881,0.797194
5881,0.792959
5881,0.794868
5881,0.789141
5881,0.792267
5881,0.795355
5881,0.795165
5881,0.795165
5881,0.796115
5881,0.79186
5881,0.790826
5881,0.789952
5881,0.792393
5881,0.792959
5881,0.793147
5881,0.794723
5881,0.796242
5881,0.79466
5881,0.793273
5881,0.795735
5881,0.795165
5881,0.797575
5881,0.799303
5881,0.794092
5881,0.793588
5882,0.797448
5882,0.797194
5882,0.797194
5882,0.792959
5882,0.794868
5882,0.789141
5882,0.792267
5882,0.795355
5882,0.795165
5882,0.795165
5882,0.796115
5882,0.79186
5882,0.790826
5882,0.789952
5882,0.792393
5882,0.792959
5882,0.793147
5882,0.794723
5882,0.796242
5882,0.79466
5882,0.793273
5882,0.795735
5882,0.795165
5882,0.797575
5882,0.799303
5882,0.794092
5882,0.793588
5882,0.793336
5883,0.797194
5883,0.797194
5883,0.792959
5883,0.794868
5883,0.789141
5883,0.792267
5883,0.795355
5883,0.795165
5883,0.795165
5883,0.796115
5883,0.79186
5883,0.790826
5883,0.789952
5883,0.792393
5883,0.792959
5883,0.793147
5883,0.794723
5883,0.796242
5883,0.79466
5883,0.793273
5883,0.795735
5883,0.795165
5883,0.797575
5883,0.799303
5883,0.794092
5883,0.793588
5883,0.793336
5883,0.793242
5884,0.797194
5884,0.792959
5884,0.794868
5884,0.789141
5884,0.792267
5884,0.795355
5884,0.795165
5884,0.795165
5884,0.796115
5884,0.79186
5884,0.790826
5884,0.789952
5884,0.792393
5884,0.792959
5884,0.793147
5884,0.794723
5884,0.796242
5884,0.79466
5884,0.793273
5884,0.795735
5884,0.795165
5884,0.797575
5884,0.799303
5884,0.794092
5884,0.793588
5884,0.793336
5884,0.793242
5884,0.793116
5885,0.792959
5885,0.794868
5885,0.789141
5885,0.792267
5885,0.795355
5885,0.795165
5885,0.795165
5885,0.796115
5885,0.79186
5885,0.790826
5885,0.789952
5885,0.792393
5885,0.792959
5885,0.793147
5885,0.794723
5885,0.796242
5885,0.79466
5885,0.793273
5885,0.795735
5885,0.795165
5885,0.797575
5885,0.799303
5885,0.794092
5885,0.793588
5885,0.793336
5885,0.793242
5885,0.793116
5885,0.792644
5886,0.794868
5886,0.789141
5886,0.792267
5886,0.795355
5886,0.795165
5886,0.795165
5886,0.796115
5886,0.79186
5886,0.790826
5886,0.789952
5886,0.792393
5886,0.792959
5886,0.793147
5886,0.794723
5886,0.796242
5886,0.79466
5886,0.793273
5886,0.795735
5886,0.795165
5886,0.797575
5886,0.799303
5886,0.794092
5886,0.793588
5886,0.793336
5886,0.793242
5886,0.793116
5886,0.792644
5886,0.792519
5887,0.789141
5887,0.792267
5887,0.795355
5887,0.795165
5887,0.795165
5887,0.796115
5887,0.79186
5887,0.790826
5887,0.789952
5887,0.792393
5887,0.792959
5887,0.793147
5887,0.794723
5887,0.796242
5887,0.79466
5887,0.793273
5887,0.795735
5887,0.795165
5887,0.797575
5887,0.799303
5887,0.794092
5887,0.793588
5887,0.793336
5887,0.793242
5887,0.793116
5887,0.792644
5887,0.792519
5887,0.795545
5888,0.792267
5888,0.795355
5888,0.795165
5888,0.795165
5888,0.796115
5888,0.79186
5888,0.790826
5888,0.789952
5888,0.792393
5888,0.792959
5888,0.793147
5888,0.794723
5888,0.796242
5888,0.79466
5888,0.793273
5888,0.795735
5888,0.795165
5888,0.797575
5888,0.799303
5888,0.794092
5888,0.793588
5888,0.793336
5888,0.793242
5888,0.793116
5888,0.792644
5888,0.792519
5888,0.795545
5888,0.79885
5889,0.795355
5889,0.795165
5889,0.795165
5889,0.796115
5889,0.79186
5889,0.790826
5889,0.789952
5889,0.792393
5889,0.792959
5889,0.793147
5889,0.794723
5889,0.796242
5889,0.79466
5889,0.793273
5889,0.795735
5889,0.795165
5889,0.797575
5889,0.799303
5889,0.794092
5889,0.793588
5889,0.793336
5889,0.793242
5889,0.793116
5889,0.792644
5889,0.792519
5889,0.795545
5889,0.79885
5889,0.80186
5890,0.795165
5890,0.795165
5890,0.796115
5890,0.79186
5890,0.790826
5890,0.789952
5890,0.792393
5890,0.792959
5890,0.793147
5890,0.794723
5890,0.796242
5890,0.79466
5890,0.793273
5890,0.795735
5890,0.795165
5890,0.797575
5890,0.799303
5890,0.794092
5890,0.793588
5890,0.793336
5890,0.793242
5890,0.793116
5890,0.792644
5890,0.792519
5890,0.795545
5890,0.79885
5890,0.80186
5890,0.801218
5891,0.795165
5891,0.796115
5891,0.79186
5891,0.790826
5891,0.789952
5891,0.792393
5891,0.792959
5891,0.793147
5891,0.794723
5891,0.796242
5891,0.79466
5891,0.793273
5891,0.795735
5891,0.795165
5891,0.797575
5891,0.799303
5891,0.794092
5891,0.793588
5891,0.793336
5891,0.793242
5891,0.793116
5891,0.792644
5891,0.792519
5891,0.795545
5891,0.79885
5891,0.80186
5891,0.801218
5891,0.801218
5892,0.796115
5892,0.79186
5892,0.790826
5892,0.789952
5892,0.792393
5892,0.792959
5892,0.793147
5892,0.794723
5892,0.796242
5892,0.79466
5892,0.793273
5892,0.795735
5892,0.795165
5892,0.797575
5892,0.799303
5892,0.794092
5892,0.793588
5892,0.793336
5892,0.793242
5892,0.793116
5892,0.792644
5892,0.792519
5892,0.795545
5892,0.79885
5892,0.80186
5892,0.801218
5892,0.801218
5892,0.800769
5893,0.79186
5893,0.790826
5893,0.789952
5893,0.792393
5893,0.792959
5893,0.793147
5893,0.794723
5893,0.796242
5893,0.79466
5893,0.793273
5893,0.795735
5893,0.795165
5893,0.797575
5893,0.799303
5893,0.794092
5893,0.793588
5893,0.793336
5893,0.793242
5893,0.793116
5893,0.792644
5893,0.792519
5893,0.795545
5893,0.79885
5893,0.80186
5893,0.801218
5893,0.801218
5893,0.800769
5893,0.801603
5894,0.790826
5894,0.789952
5894,0.792393
5894,0.792959
5894,0.793147
5894,0.794723
5894,0.796242
5894,0.79466
5894,0.793273
5894,0.795735
5894,0.795165
5894,0.797575
5894,0.799303
5894,0.794092
5894,0.793588
5894,0.793336
5894,0.793242
5894,0.793116
5894,0.792644
5894,0.792519
5894,0.795545
5894,0.79885
5894,0.80186
5894,0.801218
5894,0.801218
5894,0.800769
5894,0.801603
5894,0.799361
5895,0.789952
5895,0.792393
5895,0.792959
5895,0.793147
5895,0.794723
5895,0.796242
5895,0.79466
5895,0.793273
5895,0.795735
5895,0.795165
5895,0.797575
5895,0.799303
5895,0.794092
5895,0.793588
5895,0.793336
5895,0.793242
5895,0.793116
5895,0.792644
5895,0.792519
5895,0.795545
5895,0.79885
5895,0.80186
5895,0.801218
5895,0.801218
5895,0.800769
5895,0.801603
5895,0.799361
5895,0.799361
5896,0.792393
5896,0.792959
5896,0.793147
5896,0.794723
5896,0.796242
5896,0.79466
5896,0.793273
5896,0.795735
5896,0.795165
5896,0.797575
5896,0.799303
5896,0.794092
5896,0.793588
5896,0.793336
5896,0.793242
5896,0.793116
5896,0.792644
5896,0.792519
5896,0.795545
5896,0.79885
5896,0.80186
5896,0.801218
5896,0.801218
5896,0.800769
5896,0.801603
5896,0.799361
5896,0.799361
5896,0.800737
5897,0.792959
5897,0.793147
5897,0.794723
5897,0.796242
5897,0.79466
5897,0.793273
5897,0.795735
5897,0.795165
5897,0.797575
5897,0.799303
5897,0.794092
5897,0.793588
5897,0.793336
5897,0.793242
5897,0.793116
5897,0.792644
5897,0.792519
5897,0.795545
5897,0.79885
5897,0.80186
5897,0.801218
5897,0.801218
5897,0.800769
5897,0.801603
5897,0.799361
5897,0.799361
5897,0.800737
5897,0.802375
5898,0.793147
5898,0.794723
5898,0.796242
5898,0.79466
5898,0.793273
5898,0.795735
5898,0.795165
5898,0.797575
5898,0.799303
5898,0.794092
5898,0.793588
5898,0.793336
5898,0.793242
5898,0.793116
5898,0.792644
5898,0.792519
5898,0.795545
5898,0.79885
5898,0.80186
5898,0.801218
5898,0.801218
5898,0.800769
5898,0.801603
5898,0.799361
5898,0.799361
5898,0.800737
5898,0.802375
5898,0.803277
5899,0.794723
5899,0.796242
5899,0.79466
5899,0.793273
5899,0.795735
5899,0.795165
5899,0.797575
5899,0.799303
5899,0.794092
5899,0.793588
5899,0.793336
5899,0.793242
5899,0.793116
5899,0.792644
5899,0.792519
5899,0.795545
5899,0.79885
5899,0.80186
5899,0.801218
5899,0.801218
5899,0.800769
5899,0.801603
5899,0.799361
5899,0.799361
5899,0.800737
5899,0.802375
5899,0.803277
5899,0.806127
5900,0.796242
5900,0.79466
5900,0.793273
5900,0.795735
5900,0.795165
5900,0.797575
5900,0.799303
5900,0.794092
5900,0.793588
5900,0.793336
5900,0.793242
5900,0.793116
5900,0.792644
5900,0.792519
5900,0.795545
5900,0.79885
5900,0.80186
5900,0.801218
5900,0.801218
5900,0.800769
5900,0.801603
5900,0.799361
5900,0.799361
5900,0.800737
5900,0.802375
5900,0.803277
5900,0.806127
5900,0.808277
5901,0.79466
5901,0.793273
5901,0.795735
5901,0.795165
5901,0.797575
5901,0.799303
5901,0.794092
5901,0.793588
5901,0.793336
5901,0.793242
5901,0.793116
5901,0.792644
5901,0.792519
5901,0.795545
5901,0.79885
5901,0.80186
5901,0.801218
5901,0.801218
5901,0.800769
5901,0.801603
5901,0.799361
5901,0.799361
5901,0.800737
5901,0.802375
5901,0.803277
5901,0.806127
5901,0.808277
5901,0.808211
5902,0.793273
5902,0.795735
5902,0.795165
5902,0.797575
5902,0.799303
5902,0.794092
5902,0.793588
5902,0.793336
5902,0.793242
5902,0.793116
5902,0.792644
5902,0.792519
5902,0.795545
5902,0.79885
5902,0.80186
5902,0.801218
5902,0.801218
5902,0.800769
5902,0.801603
5902,0.799361
5902,0.799361
5902,0.800737
5902,0.802375
5902,0.803277
5902,0.806127
5902,0.808277
5902,0.808211
5902,0.809258
5903,0.795735
5903,0.795165
5903,0.797575
5903,0.799303
5903,0.794092
5903,0.793588
5903,0.793336
5903,0.793242
5903,0.793116
5903,0.792644
5903,0.792519
5903,0.795545
5903,0.79885
5903,0.80186
5903,0.801218
5903,0.801218
5903,0.800769
5903,0.801603
5903,0.799361
5903,0.799361
5903,0.800737
5903,0.802375
5903,0.803277
5903,0.806127
5903,0.808277
5903,0.808211
5903,0.809258
5903,0.806387
5904,0.795165
5904,0.797575
5904,0.799303
5904,0.794092
5904,0.793588
5904,0.793336
5904,0.793242
5904,0.793116
5904,0.792644
5904,0.792519
5904,0.795545
5904,0.79885
5904,0.80186
5904,0.801218
5904,0.801218
5904,0.800769
5904,0.801603
5904,0.799361
5904,0.799361
5904,0.800737
5904,0.802375
5904,0.803277
5904,0.806127
5904,0.808277
5904,0.808211
5904,0.809258
5904,0.806387
5904,0.804117
5905,0.797575
5905,0.799303
5905,0.794092
5905,0.793588
5905,0.793336
5905,0.793242
5905,0.793116
5905,0.792644
5905,0.792519
5905,0.795545
5905,0.79885
5905,0.80186
5905,0.801218
5905,0.801218
5905,0.800769
5905,0.801603
5905,0.799361
5905,0.799361
5905,0.800737
5905,0.802375
5905,0.803277
5905,0.806127
5905,0.808277
5905,0.808211
5905,0.809258
5905,0.806387
5905,0.804117
5905,0.803568
5906,0.799303
5906,0.794092
5906,0.793588
5906,0.793336
5906,0.793242
5906,0.793116
5906,0.792644
5906,0.792519
5906,0.795545
5906,0.79885
5906,0.80186
5906,0.801218
5906,0.801218
5906,0.800769
5906,0.801603
5906,0.799361
5906,0.799361
5906,0.800737
5906,0.802375
5906,0.803277
5906,0.806127
5906,0.808277
5906,0.808211
5906,0.809258
5906,0.806387
5906,0.804117
5906,0.803568
5906,0.803794
5907,0.794092
5907,0.793588
5907,0.793336
5907,0.793242
5907,0.793116
5907,0.792644
5907,0.792519
5907,0.795545
5907,0.79885
5907,0.80186
5907,0.801218
5907,0.801218
5907,0.800769
5907,0.801603
5907,0.799361
5907,0.799361
5907,0.800737
5907,0.802375
5907,0.803277
5907,0.806127
5907,0.808277
5907,0.808211
5907,0.809258
5907,0.806387
5907,0.804117
5907,0.803568
5907,0.803794
5907,0.802955
5908,0.793588
5908,0.793336
5908,0.793242
5908,0.793116
5908,0.792644
5908,0.792519
5908,0.795545
5908,0.79885
5908,0.80186
5908,0.801218
5908,0.801218
5908,0.800769
5908,0.801603
5908,0.799361
5908,0.799361
5908,0.800737
5908,0.802375
5908,0.803277
5908,0.806127
5908,0.808277
5908,0.808211
5908,0.809258
5908,0.806387
5908,0.804117
5908,0.803568
5908,0.803794
5908,0.802955
5908,0.801603
5909,0.793336
5909,0.793242
5909,0.793116
5909,0.792644
5909,0.792519
5909,0.795545
5909,0.79885
5909,0.80186
5909,0.801218
5909,0.801218
5909,0.800769
5909,0.801603
5909,0.799361
5909,0.799361
5909,0.800737
5909,0.802375
5909,0.803277
5909,0.806127
5909,0.808277
5909,0.808211
5909,0.809258
5909,0.806387
5909,0.804117
5909,0.803568
5909,0.803794
5909,0.802955
5909,0.801603
5909,0.799488
5910,0.793242
5910,0.793116
5910,0.792644
5910,0.792519
5910,0.795545
5910,0.79885
5910,0.80186
5910,0.801218
5910,0.801218
5910,0.800769
5910,0.801603
5910,0.799361
5910,0.799361
5910,0.800737
5910,0.802375
5910,0.803277
5910,0.806127
5910,0.808277
5910,0.808211
5910,0.809258
5910,0.806387
5910,0.804117
5910,0.803568
5910,0.803794
5910,0.802955
5910,0.801603
5910,0.799488
5910,0.800576
5911,0.793116
5911,0.792644
5911,0.792519
5911,0.795545
5911,0.79885
5911,0.80186
5911,0.801218
5911,0.801218
5911,0.800769
5911,0.801603
5911,0.799361
5911,0.799361
5911,0.800737
5911,0.802375
5911,0.803277
5911,0.806127
5911,0.808277
5911,0.808211
5911,0.809258
5911,0.806387
5911,0.804117
5911,0.803568
5911,0.803794
5911,0.802955
5911,0.801603
5911,0.799488
5911,0.800576
5911,0.798639
5912,0.792644
5912,0.792519
5912,0.795545
5912,0.79885
5912,0.80186
5912,0.801218
5912,0.801218
5912,0.800769
5912,0.801603
5912,0.799361
5912,0.799361
5912,0.800737
5912,0.802375
5912,0.803277
5912,0.806127
5912,0.808277
5912,0.808211
5912,0.809258
5912,0.806387
5912,0.804117
5912,0.803568
5912,0.803794
5912,0.802955
5912,0.801603
5912,0.799488
5912,0.800576
5912,0.798639
5912,0.796242
5913,0.792519
5913,0.795545
5913,0.79885
5913,0.80186
5913,0.801218
5913,0.801218
5913,0.800769
5913,0.801603
5913,0.799361
5913,0.799361
5913,0.800737
5913,0.802375
5913,0.803277
5913,0.806127
5913,0.808277
5913,0.808211
5913,0.809258
5913,0.806387
5913,0.804117
5913,0.803568
5913,0.803794
5913,0.802955
5913,0.801603
5913,0.799488
5913,0.800576
5913,0.798639
5913,0.796242
5913,0.792896
5914,0.795545
5914,0.79885
5914,0.80186
5914,0.801218
5914,0.801218
5914,0.800769
5914,0.801603
5914,0.799361
5914,0.799361
5914,0.800737
5914,0.802375
5914,0.803277
5914,0.806127
5914,0.808277
5914,0.808211
5914,0.809258
5914,0.806387
5914,0.804117
5914,0.803568
5914,0.803794
5914,0.802955
5914,0.801603
5914,0.799488
5914,0.800576
5914,0.798639
5914,0.796242
5914,0.792896
5914,0.788333
5915,0.79885
5915,0.80186
5915,0.801218
5915,0.801218
5915,0.800769
5915,0.801603
5915,0.799361
5915,0.799361
5915,0.800737
5915,0.802375
5915,0.803277
5915,0.806127
5915,0.808277
5915,0.808211
5915,0.809258
5915,0.806387
5915,0.804117
5915,0.803568
5915,0.803794
5915,0.802955
5915,0.801603
5915,0.799488
5915,0.800576
5915,0.798639
5915,0.796242
5915,0.792896
5915,0.788333
5915,0.789391
5916,0.80186
5916,0.801218
5916,0.801218
5916,0.800769
5916,0.801603
5916,0.799361
5916,0.799361
5916,0.800737
5916,0.802375
5916,0.803277
5916,0.806127
5916,0.808277
5916,0.808211
5916,0.809258
5916,0.806387
5916,0.804117
5916,0.803568
5916,0.803794
5916,0.802955
5916,0.801603
5916,0.799488
5916,0.800576
5916,0.798639
5916,0.796242
5916,0.792896
5916,0.788333
5916,0.789391
5916,0.784252
5917,0.801218
5917,0.801218
5917,0.800769
5917,0.801603
5917,0.799361
5917,0.799361
5917,0.800737
5917,0.802375
5917,0.803277
5917,0.806127
5917,0.808277
5917,0.808211
5917,0.809258
5917,0.806387
5917,0.804117
5917,0.803568
5917,0.803794
5917,0.802955
5917,0.801603
5917,0.799488
5917,0.800576
5917,0.798639
5917,0.796242
5917,0.792896
5917,0.788333
5917,0.789391
5917,0.784252
5917,0.784191
5918,0.801218
5918,0.800769
5918,0.801603
5918,0.799361
5918,0.799361
5918,0.800737
5918,0.802375
5918,0.803277
5918,0.806127
5918,0.808277
5918,0.808211
5918,0.809258
5918,0.806387
5918,0.804117
5918,0.803568
5918,0.803794
5918,0.802955
5918,0.801603
5918,0.799488
5918,0.800576
5918,0.798639
5918,0.796242
5918,0.792896
5918,0.788333
5918,0.789391
5918,0.784252
5918,0.784191
5918,0.784191
5919,0.800769
5919,0.801603
5919,0.799361
5919,0.799361
5919,0.800737
5919,0.802375
5919,0.803277
5919,0.806127
5919,0.808277
5919,0.808211
5919,0.809258
5919,0.806387
5919,0.804117
5919,0.803568
5919,0.803794
5919,0.802955
5919,0.801603
5919,0.799488
5919,0.800576
5919,0.798639
5919,0.796242
5919,0.792896
5919,0.788333
5919,0.789391
5919,0.784252
5919,0.784191
5919,0.784191
5919,0.786596
5920,0.801603
5920,0.799361
5920,0.799361
5920,0.800737
5920,0.802375
5920,0.803277
5920,0.806127
5920,0.808277
5920,0.808211
5920,0.809258
5920,0.806387
5920,0.804117
5920,0.803568
5920,0.803794
5920,0.802955
5920,0.801603
5920,0.799488
5920,0.800576
5920,0.798639
5920,0.796242
5920,0.792896
5920,0.788333
5920,0.789391
5920,0.784252
5920,0.784191
5920,0.784191
5920,0.786596
5920,0.786411
5921,0.799361
5921,0.799361
5921,0.800737
5921,0.802375
5921,0.803277
5921,0.806127
5921,0.808277
5921,0.808211
5921,0.809258
5921,0.806387
5921,0.804117
5921,0.803568
5921,0.803794
5921,0.802955
5921,0.801603
5921,0.799488
5921,0.800576
5921,0.798639
5921,0.796242
5921,0.792896
5921,0.788333
5921,0.789391
5921,0.784252
5921,0.784191
5921,0.784191
5921,0.786596
5921,0.786411
5921,0.782228
5922,0.799361
5922,0.800737
5922,0.802375
5922,0.803277
5922,0.806127
5922,0.808277
5922,0.808211
5922,0.809258
5922,0.806387
5922,0.804117
5922,0.803568
5922,0.803794
5922,0.802955
5922,0.801603
5922,0.799488
5922,0.800576
5922,0.798639
5922,0.796242
5922,0.792896
5922,0.788333
5922,0.789391
5922,0.784252
5922,0.784191
5922,0.784191
5922,0.786596
5922,0.786411
5922,0.782228
5922,0.782362
5923,0.800737
5923,0.802375
5923,0.803277
5923,0.806127
5923,0.808277
5923,0.808211
5923,0.809258
5923,0.806387
5923,0.804117
5923,0.803568
5923,0.803794
5923,0.802955
5923,0.801603
5923,0.799488
5923,0.800576
5923,0.798639
5923,0.796242
5923,0.792896
